0	-4.58764199991698e-05
0.00100000000000000	-5.00608304795059e-05
0.00200000000000000	-5.45961801241644e-05
0.00300000000000000	-5.95088751520186e-05
0.00400000000000000	-6.48270245713918e-05
0.00500000000000000	-7.05805244087483e-05
0.00600000000000000	-7.68011438323936e-05
0.00700000000000000	-8.35226129905731e-05
0.00800000000000000	-9.07807123559609e-05
0.00900000000000000	-9.86133633393753e-05
0.0100000000000000	-0.000107060719904646
0.0110000000000000	-0.000116165260883874
0.0120000000000000	-0.000125971882657897
0.0130000000000000	-0.000136527991830578
0.0140000000000000	-0.000147883597487689
0.0150000000000000	-0.000160091402591591
0.0160000000000000	-0.000173206894021822
0.0170000000000000	-0.000187288430729019
0.0180000000000000	-0.000202397329425584
0.0190000000000000	-0.000218597947191096
0.0200000000000000	-0.000235957760323949
0.0210000000000000	-0.000254547438723145
0.0220000000000000	-0.000274440915035747
0.0230000000000000	-0.000295715447756460
0.0240000000000000	-0.000318451677416331
0.0250000000000000	-0.000342733674947897
0.0260000000000000	-0.000368648981264516
0.0270000000000000	-0.000396288637042424
0.0280000000000000	-0.000425747201645553
0.0290000000000000	-0.000457122760085630
0.0300000000000000	-0.000490516916864020
0.0310000000000000	-0.000526034775497480
0.0320000000000000	-0.000563784902487863
0.0330000000000000	-0.000603879274456417
0.0340000000000000	-0.000646433207126947
0.0350000000000000	-0.000691565264809364
0.0360000000000000	-0.000739397149006529
0.0370000000000000	-0.000790053564743225
0.0380000000000000	-0.000843662063197270
0.0390000000000000	-0.000900352859199618
0.0400000000000000	-0.000960258622163481
0.0410000000000000	-0.00102351423900248
0.0420000000000000	-0.00109025654760540
0.0430000000000000	-0.00116062403945053
0.0440000000000000	-0.00123475652996701
0.0450000000000000	-0.00131279479528367
0.0460000000000000	-0.00139488017404935
0.0470000000000000	-0.00148115413306232
0.0480000000000000	-0.00157175779551064
0.0490000000000000	-0.00166683143070170
0.0500000000000000	-0.00176651390424698
0.0510000000000000	-0.00187094208776820
0.0520000000000000	-0.00198025022730485
0.0530000000000000	-0.00209456926972897
0.0540000000000000	-0.00221402614661351
0.0550000000000000	-0.00233874301515429
0.0560000000000000	-0.00246883645591361
0.0570000000000000	-0.00260441662733569
0.0580000000000000	-0.00274558637718065
0.0590000000000000	-0.00289244031123407
0.0600000000000000	-0.00304506381987445
0.0610000000000000	-0.00320353206331920
0.0620000000000000	-0.00336790891662257
0.0630000000000000	-0.00353824587576402
0.0640000000000000	-0.00371458092644463
0.0650000000000000	-0.00389693737749874
0.0660000000000000	-0.00408532266113041
0.0670000000000000	-0.00427972710249629
0.0680000000000000	-0.00448012266147794
0.0690000000000000	-0.00468646164981716
0.0700000000000000	-0.00489867542712446
0.0710000000000000	-0.00511667307961381
0.0720000000000000	-0.00534034008576382
0.0730000000000000	-0.00556953697345450
0.0740000000000000	-0.00580409797347956
0.0750000000000000	-0.00604382967468230
0.0760000000000000	-0.00628850968630983
0.0770000000000000	-0.00653788531352002
