0	0
0.0100000000000000	5.46195777246828e-05
0.0200000000000000	0.000112286223299144
0.0300000000000000	0.000171662546672653
0.0400000000000000	0.000231253656819191
0.0500000000000000	0.000289435984933325
0.0600000000000000	0.000344492069366422
0.0700000000000000	0.000394650802773039
0.0800000000000000	0.000438132446372051
0.0900000000000000	0.000473197524843394
0.100000000000000	0.000498198534019660
0.110000000000000	0.000511633228206799
0.120000000000000	0.000512198110707464
0.130000000000000	0.000498840635790140
0.140000000000000	0.000470808548467946
0.150000000000000	0.000427694745011710
0.160000000000000	0.000369476036391326
0.170000000000000	0.000296544242187224
0.180000000000000	0.000209728136241896
0.190000000000000	0.000110304908514380
0.200000000000000	8.97052322422932e-20
0.210000000000000	-0.000119025592514371
0.220000000000000	-0.000244201160871479
0.230000000000000	-0.000372585574347796
0.240000000000000	-0.000500919950879393
0.250000000000000	-0.000625693265881583
0.260000000000000	-0.000743220054256240
0.270000000000000	-0.000849728955045126
0.280000000000000	-0.000941460446607201
0.290000000000000	-0.00101477173499673
0.300000000000000	-0.00106624640164205
0.310000000000000	-0.00109280610081684
0.320000000000000	-0.00109182133485116
0.330000000000000	-0.00106121813702324
0.340000000000000	-0.000999577369085217
0.350000000000000	-0.000906223301511177
0.360000000000000	-0.000781298197183060
0.370000000000000	-0.000625819768636595
0.380000000000000	-0.000441718628079803
0.390000000000000	-0.000231853198429385
0.400000000000000	-3.76352892918849e-19
0.410000000000000	0.000249182234336895
0.420000000000000	0.000510215541334171
0.430000000000000	0.000776893039741470
0.440000000000000	0.00104239605567717
0.450000000000000	0.00129943675386202
0.460000000000000	0.00154042415729071
0.470000000000000	0.00175765062884536
0.480000000000000	0.00194349510355939
0.490000000000000	0.00209063862374368
0.500000000000000	0.00219228706534254
0.510000000000000	0.00224239537670716
0.520000000000000	0.00223588720341429
0.530000000000000	0.00216886346598195
0.540000000000000	0.00203879330998181
0.550000000000000	0.00184468087552451
0.560000000000000	0.00158720154689540
0.570000000000000	0.00126880175023891
0.580000000000000	0.000893756969596756
0.590000000000000	0.000468183445846100
0.600000000000000	1.13767631199392e-18
0.610000000000000	-0.000501162433064053
0.620000000000000	-0.00102410468288383
0.630000000000000	-0.00155625634414161
0.640000000000000	-0.00208392410942408
0.650000000000000	-0.00259258809018164
0.660000000000000	-0.00306724121637052
0.670000000000000	-0.00349276527065854
0.680000000000000	-0.00385433565496040
0.690000000000000	-0.00413784565173345
0.700000000000000	-0.00433033977582483
0.710000000000000	-0.00442044485892279
0.720000000000000	-0.00439878680894121
0.730000000000000	-0.00425838057760957
0.740000000000000	-0.00399498078198740
0.750000000000000	-0.00360738068334400
0.760000000000000	-0.00309764784539093
0.770000000000000	-0.00247128577958498
0.780000000000000	-0.00173731223450660
0.790000000000000	-0.000908246485012250
0.800000000000000	-2.93679992028690e-18
0.810000000000000	0.000968332820543683
0.820000000000000	0.00197478459426241
0.830000000000000	0.00299492360529022
0.840000000000000	0.00400235630551422
0.850000000000000	0.00496931590947062
0.860000000000000	0.00586732644270802
0.870000000000000	0.00666792883439337
0.880000000000000	0.00734345307300105
0.890000000000000	0.00786781815369581
0.900000000000000	0.00821733961946250
0.910000000000000	0.00837152301200894
0.920000000000000	0.00831382057222399
0.930000000000000	0.00803232812271771
0.940000000000000	0.00752039927355782
0.950000000000000	0.00677715494916161
0.960000000000000	0.00580786775556525
0.970000000000000	0.00462420289142445
0.980000000000000	0.00324430013280376
0.990000000000000	0.00169268485146767
1	6.82788173218247e-18
1.01000000000000	-0.00179744456322070
1.02000000000000	-0.00365830422606728
1.03000000000000	-0.00553700699998889
1.04000000000000	-0.00738472466959515
1.05000000000000	-0.00915049106467472
1.06000000000000	-0.0107824457576932
1.07000000000000	-0.0122291767419926
1.08000000000000	-0.0134411313475210
1.09000000000000	-0.0143720609483363
1.10000000000000	-0.0149804620476408
1.11000000000000	-0.0152309742175563
1.12000000000000	-0.0150956942313154
1.13000000000000	-0.0145553656433227
1.14000000000000	-0.0136004041114422
1.15000000000000	-0.0122317209519683
1.16000000000000	-0.0104613107768519
1.17000000000000	-0.00831257355841664
1.18000000000000	-0.00582034703927953
1.19000000000000	-0.00303063196119664
1.20000000000000	-1.46404209152983e-17
1.21000000000000	0.00320531759252355
1.22000000000000	0.00651065401068385
1.23000000000000	0.00983442801933321
1.24000000000000	0.0130899376133799
1.25000000000000	0.0161873928115507
1.26000000000000	0.0190361457769181
1.27000000000000	0.0215470687335954
1.28000000000000	0.0236350233612667
1.29000000000000	0.0252213597364346
1.30000000000000	0.0262363786713865
1.31000000000000	0.0266216886719575
1.32000000000000	0.0263323878525035
1.33000000000000	0.0253390021303490
1.34000000000000	0.0236291139460158
1.35000000000000	0.0212086206434047
1.36000000000000	0.0181025684659942
1.37000000000000	0.0143555167958280
1.38000000000000	0.0100313976404104
1.39000000000000	0.00521284726243425
1.40000000000000	-9.21924883382684e-17
1.41000000000000	-0.00549125155608773
1.42000000000000	-0.0111315111153389
1.43000000000000	-0.0167806140594047
1.44000000000000	-0.0222907948701011
1.45000000000000	-0.0275102235649912
1.46000000000000	-0.0322868347940531
1.47000000000000	-0.0364723613586855
1.48000000000000	-0.0399264738273071
1.49000000000000	-0.0425209200100558
1.50000000000000	-0.0441435526469843
1.51000000000000	-0.0447021310352420
1.52000000000000	-0.0441277826833897
1.53000000000000	-0.0423780145753148
1.54000000000000	-0.0394391703125079
1.55000000000000	-0.0353282392566251
1.56000000000000	-0.0300939367002223
1.57000000000000	-0.0238169898481373
1.58000000000000	-0.0166095827021175
1.59000000000000	-0.00861393342887147
1.60000000000000	-5.52610436429431e-17
1.61000000000000	0.00903766670523093
1.62000000000000	0.0182838791314592
1.63000000000000	0.0275075114189939
1.64000000000000	0.0364668494102336
1.65000000000000	0.0449154798257787
1.66000000000000	0.0526085862044594
1.67000000000000	0.0593095019215989
1.68000000000000	0.0647963565799654
1.69000000000000	0.0688686418451683
1.70000000000000	0.0713535168292021
1.71000000000000	0.0721116717736935
1.72000000000000	0.0710425722988773
1.73000000000000	0.0680889149934314
1.74000000000000	0.0632401386202538
1.75000000000000	0.0565348535625519
1.76000000000000	0.0480620750516773
1.77000000000000	0.0379611727828595
1.78000000000000	0.0264204801841287
1.79000000000000	0.0136745401802587
1.80000000000000	9.84945184301441e-17
1.81000000000000	-0.0142897954698614
1.82000000000000	-0.0288514250304042
1.83000000000000	-0.0433191039235482
1.84000000000000	-0.0573133298985466
1.85000000000000	-0.0704502724626790
1.86000000000000	-0.0823516869104895
1.87000000000000	-0.0926551111431279
1.88000000000000	-0.101024085245397
1.89000000000000	-0.107158122012372
1.90000000000000	-0.110802151698185
1.91000000000000	-0.111755166621730
1.92000000000000	-0.109877801150655
1.93000000000000	-0.105098600042847
1.94000000000000	-0.0974187529946256
1.95000000000000	-0.0869151051581719
1.96000000000000	-0.0737412917699672
1.97000000000000	-0.0581268890988992
1.98000000000000	-0.0403745227110652
1.99000000000000	-0.0208549264233050
2	-1.66569206742909e-16
2.01000000000000	0.0217060307563406
2.02000000000000	0.0437371928356025
2.03000000000000	0.0655378721319818
2.04000000000000	0.0865361858447996
2.05000000000000	0.106158315908401
2.06000000000000	0.123843460412160
2.07000000000000	0.139059029960899
2.08000000000000	0.151315694801386
2.09000000000000	0.160181877220008
2.10000000000000	0.165297282885551
2.11000000000000	0.166385074894439
2.12000000000000	0.163262315416564
2.13000000000000	0.155848331884682
2.14000000000000	0.144170707161798
2.15000000000000	0.128368645299791
2.16000000000000	0.108693525316067
2.17000000000000	0.0855065235365851
2.18000000000000	0.0592732589073915
2.19000000000000	0.0305554934734154
2.20000000000000	-4.38652821844649e-16
2.21000000000000	-0.0316752116183441
2.22000000000000	-0.0636970401164580
2.23000000000000	-0.0952554687819377
2.24000000000000	-0.125523363161079
2.25000000000000	-0.153677424391084
2.26000000000000	-0.178919784701259
2.27000000000000	-0.200499696444425
2.28000000000000	-0.217734744332445
2.29000000000000	-0.230031003411414
2.30000000000000	-0.236901573417970
2.31000000000000	-0.237982943812785
2.32000000000000	-0.233048682882390
2.33000000000000	-0.222019998304346
2.34000000000000	-0.204972784528136
2.35000000000000	-0.182140852868803
2.36000000000000	-0.153915131587980
2.37000000000000	-0.120838723341108
2.38000000000000	-0.0835978137874533
2.39000000000000	-0.0430085352273201
2.40000000000000	-4.10563582473029e-16
2.41000000000000	0.0444061729169617
2.42000000000000	0.0891194111204836
2.43000000000000	0.133006299390070
2.44000000000000	0.174918640789404
2.45000000000000	0.213722790439258
2.46000000000000	0.248329529119204
2.47000000000000	0.277723706711377
2.48000000000000	0.300992867783638
2.49000000000000	0.317354074396018
2.50000000000000	0.326178165053246
2.51000000000000	0.327010733614990
2.52000000000000	0.319589177340085
2.53000000000000	0.303855247936625
2.54000000000000	0.279962641813163
2.55000000000000	0.248279283447327
2.56000000000000	0.209384086194148
2.57000000000000	0.164058114812481
2.58000000000000	0.113270220010390
2.59000000000000	0.0581573636508092
2.60000000000000	-7.39218375850568e-16
2.61000000000000	-0.0598069804422181
2.62000000000000	-0.119787106366170
2.63000000000000	-0.178418223869809
2.64000000000000	-0.234170579587907
2.65000000000000	-0.285546149487405
2.66000000000000	-0.331118215509317
2.67000000000000	-0.369570158641161
2.68000000000000	-0.399732429958523
2.69000000000000	-0.420616681577750
2.70000000000000	-0.431446087495109
2.71000000000000	-0.431680959390342
2.72000000000000	-0.421038863339369
2.73000000000000	-0.399508567977043
2.74000000000000	-0.367357300249590
